1.241233140655106,1.7325626204238922,1.121772639691715,1.6526011560693643,1.8789980732177265,1.1892100192678228,1.0514450867052023,1.2479768786127168,0.9676300578034683,0.6429672447013488,1.2547206165703277,0.6082851637764933,1.4021194605009635,1.6526011560693643,1.1439306358381505,1.1902639691714838,0.0,
1.6526011560693643,1.8789980732177265,1.1892100192678228,1.0514450867052023,1.2479768786127168,0.9676300578034683,0.6429672447013488,1.2547206165703277,0.6082851637764933,1.4021194605009635,1.6526011560693643,1.1439306358381505,1.03121387283237,1.2527938342967246,1.0119460500963393,1.190432562620424,0.0,
1.0514450867052023,1.2479768786127168,0.9676300578034683,0.6429672447013488,1.2547206165703277,0.6082851637764933,1.4021194605009635,1.6526011560693643,1.1439306358381505,1.03121387283237,1.2527938342967246,1.0119460500963393,0.8867052023121388,1.1959537572254335,0.7354527938342968,1.190131984585742,0.0,
0.6429672447013488,1.2547206165703277,0.6082851637764933,1.4021194605009635,1.6526011560693643,1.1439306358381505,1.03121387283237,1.2527938342967246,1.0119460500963393,0.8867052023121388,1.1959537572254335,0.7354527938342968,0.193063583815029,1.2026974951830445,0.061078998073217816,1.1899431599229289,1.0,
1.4021194605009635,1.6526011560693643,1.1439306358381505,1.03121387283237,1.2527938342967246,1.0119460500963393,0.8867052023121388,1.1959537572254335,0.7354527938342968,0.193063583815029,1.2026974951830445,0.061078998073217816,1.7470134874759153,1.7662813102119461,1.113102119460501,1.1903265895953759,1.0,
1.03121387283237,1.2527938342967246,1.0119460500963393,0.8867052023121388,1.1959537572254335,0.7354527938342968,0.193063583815029,1.2026974951830445,0.061078998073217816,1.7470134874759153,1.7662813102119461,1.113102119460501,1.445472061657033,1.5601156069364164,0.8818882466281311,1.1900799614643547,0.0,
0.8867052023121388,1.1959537572254335,0.7354527938342968,0.193063583815029,1.2026974951830445,0.061078998073217816,1.7470134874759153,1.7662813102119461,1.113102119460501,1.445472061657033,1.5601156069364164,0.8818882466281311,0.9888246628131022,1.3732177263969172,0.9233140655105974,1.1899932562620426,0.0,
0.193063583815029,1.2026974951830445,0.061078998073217816,1.7470134874759153,1.7662813102119461,1.113102119460501,1.445472061657033,1.5601156069364164,0.8818882466281311,0.9888246628131022,1.3732177263969172,0.9233140655105974,1.1612716763005781,1.2778420038535647,1.077456647398844,1.1898911368015417,1.0,
1.7470134874759153,1.7662813102119461,1.113102119460501,1.445472061657033,1.5601156069364164,0.8818882466281311,0.9888246628131022,1.3732177263969172,0.9233140655105974,1.1612716763005781,1.2778420038535647,1.077456647398844,1.3385356454720618,1.434874759152216,1.182466281310212,1.1906059730250482,1.0,
1.445472061657033,1.5601156069364164,0.8818882466281311,0.9888246628131022,1.3732177263969172,0.9233140655105974,1.1612716763005781,1.2778420038535647,1.077456647398844,1.3385356454720618,1.434874759152216,1.182466281310212,1.1988439306358383,1.3414258188824664,1.1391136801541426,1.1903034682080926,1.0,
0.9888246628131022,1.3732177263969172,0.9233140655105974,1.1612716763005781,1.2778420038535647,1.077456647398844,1.3385356454720618,1.434874759152216,1.182466281310212,1.1988439306358383,1.3414258188824664,1.1391136801541426,1.470520231213873,1.6227360308285164,1.159344894026975,1.1901252408477843,1.0,
1.1612716763005781,1.2778420038535647,1.077456647398844,1.3385356454720618,1.434874759152216,1.182466281310212,1.1988439306358383,1.3414258188824664,1.1391136801541426,1.470520231213873,1.6227360308285164,1.159344894026975,1.4734104046242775,1.5157996146435453,1.098651252408478,1.1901772639691715,0.0,
1.3385356454720618,1.434874759152216,1.182466281310212,1.1988439306358383,1.3414258188824664,1.1391136801541426,1.470520231213873,1.6227360308285164,1.159344894026975,1.4734104046242775,1.5157996146435453,1.098651252408478,1.134296724470135,1.3394990366088633,1.0957610789980734,1.190111753371869,0.0,
1.1988439306358383,1.3414258188824664,1.1391136801541426,1.470520231213873,1.6227360308285164,1.159344894026975,1.4734104046242775,1.5157996146435453,1.098651252408478,1.134296724470135,1.3394990366088633,1.0957610789980734,0.8751445086705203,1.2836223506743738,0.8134874759152216,1.1901599229287092,0.0,
1.470520231213873,1.6227360308285164,1.159344894026975,1.4734104046242775,1.5157996146435453,1.098651252408478,1.134296724470135,1.3394990366088633,1.0957610789980734,0.8751445086705203,1.2836223506743738,0.8134874759152216,1.1477842003853564,1.2816955684007707,1.0225433526011563,1.1901175337186898,0.0,
1.4734104046242775,1.5157996146435453,1.098651252408478,1.134296724470135,1.3394990366088633,1.0957610789980734,0.8751445086705203,1.2836223506743738,0.8134874759152216,1.1477842003853564,1.2816955684007707,1.0225433526011563,1.1198458574181118,1.2431599229287091,1.0321772639691715,1.190335260115607,1.0,
1.134296724470135,1.3394990366088633,1.0957610789980734,0.8751445086705203,1.2836223506743738,0.8134874759152216,1.1477842003853564,1.2816955684007707,1.0225433526011563,1.1198458574181118,1.2431599229287091,1.0321772639691715,1.2951830443159924,1.3684007707129096,1.1140655105973025,1.1903670520231215,1.0,
0.8751445086705203,1.2836223506743738,0.8134874759152216,1.1477842003853564,1.2816955684007707,1.0225433526011563,1.1198458574181118,1.2431599229287091,1.0321772639691715,1.2951830443159924,1.3684007707129096,1.1140655105973025,1.356840077071291,1.411753371868979,1.1843930635838151,1.189985549132948,0.0,
1.1477842003853564,1.2816955684007707,1.0225433526011563,1.1198458574181118,1.2431599229287091,1.0321772639691715,1.2951830443159924,1.3684007707129096,1.1140655105973025,1.356840077071291,1.411753371868979,1.1843930635838151,0.796146435452794,1.241233140655106,0.6988439306358383,1.1902215799614644,1.0,
1.1198458574181118,1.2431599229287091,1.0321772639691715,1.2951830443159924,1.3684007707129096,1.1140655105973025,1.356840077071291,1.411753371868979,1.1843930635838151,0.796146435452794,1.241233140655106,0.6988439306358383,1.2884393063583817,1.3539499036608864,1.1757225433526013,1.1902745664739884,0.0,
1.2951830443159924,1.3684007707129096,1.1140655105973025,1.356840077071291,1.411753371868979,1.1843930635838151,0.796146435452794,1.241233140655106,0.6988439306358383,1.2884393063583817,1.3539499036608864,1.1757225433526013,0.9811175337186899,1.2296724470134877,0.579383429672447,1.1908699421965319,1.0,
1.356840077071291,1.411753371868979,1.1843930635838151,0.796146435452794,1.241233140655106,0.6988439306358383,1.2884393063583817,1.3539499036608864,1.1757225433526013,0.9811175337186899,1.2296724470134877,0.579383429672447,1.2373795761078998,1.3433526011560695,1.1121387283236994,1.189926782273603,1.0,
0.796146435452794,1.241233140655106,0.6988439306358383,1.2884393063583817,1.3539499036608864,1.1757225433526013,0.9811175337186899,1.2296724470134877,0.579383429672447,1.2373795761078998,1.3433526011560695,1.1121387283236994,1.4377649325626205,1.5148362235067439,1.1622350674373796,1.1898227360308287,1.0,
1.2884393063583817,1.3539499036608864,1.1757225433526013,0.9811175337186899,1.2296724470134877,0.579383429672447,1.2373795761078998,1.3433526011560695,1.1121387283236994,1.4377649325626205,1.5148362235067439,1.1622350674373796,1.2373795761078998,1.2682080924855492,0.9435452793834298,1.1903911368015416,1.0,
0.9811175337186899,1.2296724470134877,0.579383429672447,1.2373795761078998,1.3433526011560695,1.1121387283236994,1.4377649325626205,1.5148362235067439,1.1622350674373796,1.2373795761078998,1.2682080924855492,0.9435452793834298,1.472447013487476,1.554335260115607,1.1265895953757226,1.1900674373795763,0.0,
1.2373795761078998,1.3433526011560695,1.1121387283236994,1.4377649325626205,1.5148362235067439,1.1622350674373796,1.2373795761078998,1.2682080924855492,0.9435452793834298,1.472447013487476,1.554335260115607,1.1265895953757226,1.1651252408477843,1.3317919075144509,1.0909441233140655,1.1901136801541428,1.0,
1.4377649325626205,1.5148362235067439,1.1622350674373796,1.2373795761078998,1.2682080924855492,0.9435452793834298,1.472447013487476,1.554335260115607,1.1265895953757226,1.1651252408477843,1.3317919075144509,1.0909441233140655,1.2816955684007707,1.335645472061657,1.1641618497109827,1.1903275529865127,1.0,
1.2373795761078998,1.2682080924855492,0.9435452793834298,1.472447013487476,1.554335260115607,1.1265895953757226,1.1651252408477843,1.3317919075144509,1.0909441233140655,1.2816955684007707,1.335645472061657,1.1641618497109827,1.4310211946050098,1.564932562620424,1.1545279383429674,1.1900404624277459,0.0,
1.472447013487476,1.554335260115607,1.1265895953757226,1.1651252408477843,1.3317919075144509,1.0909441233140655,1.2816955684007707,1.335645472061657,1.1641618497109827,1.4310211946050098,1.564932562620424,1.1545279383429674,1.1265895953757226,1.289402697495183,1.0283236994219653,1.1901724470134876,1.0,
1.1651252408477843,1.3317919075144509,1.0909441233140655,1.2816955684007707,1.335645472061657,1.1641618497109827,1.4310211946050098,1.564932562620424,1.1545279383429674,1.1265895953757226,1.289402697495183,1.0283236994219653,1.2210019267822736,1.3664739884393065,1.1188824662813104,1.1901917148362235,1.0,
1.2816955684007707,1.335645472061657,1.1641618497109827,1.4310211946050098,1.564932562620424,1.1545279383429674,1.1265895953757226,1.289402697495183,1.0283236994219653,1.2210019267822736,1.3664739884393065,1.1188824662813104,1.2460500963391137,1.2913294797687862,1.1526011560693643,1.1904527938342968,1.0,
1.4310211946050098,1.564932562620424,1.1545279383429674,1.1265895953757226,1.289402697495183,1.0283236994219653,1.2210019267822736,1.3664739884393065,1.1188824662813104,1.2460500963391137,1.2913294797687862,1.1526011560693643,1.3558766859344895,1.3857418111753372,1.1843930635838151,1.1903680154142582,1.0,
1.1265895953757226,1.289402697495183,1.0283236994219653,1.2210019267822736,1.3664739884393065,1.1188824662813104,1.2460500963391137,1.2913294797687862,1.1526011560693643,1.3558766859344895,1.3857418111753372,1.1843930635838151,1.2845857418111755,1.3626204238921003,1.1689788053949905,1.1901772639691715,1.0,
1.2210019267822736,1.3664739884393065,1.1188824662813104,1.2460500963391137,1.2913294797687862,1.1526011560693643,1.3558766859344895,1.3857418111753372,1.1843930635838151,1.2845857418111755,1.3626204238921003,1.1689788053949905,1.2219653179190753,1.4213872832369943,1.029287090558767,1.190131021194605,1.0,
1.2460500963391137,1.2913294797687862,1.1526011560693643,1.3558766859344895,1.3857418111753372,1.1843930635838151,1.2845857418111755,1.3626204238921003,1.1689788053949905,1.2219653179190753,1.4213872832369943,1.029287090558767,1.4262042389210021,1.6304431599229288,1.1795761078998075,1.1901098265895955,1.0,
1.3558766859344895,1.3857418111753372,1.1843930635838151,1.2845857418111755,1.3626204238921003,1.1689788053949905,1.2219653179190753,1.4213872832369943,1.029287090558767,1.4262042389210021,1.6304431599229288,1.1795761078998075,1.3491329479768788,1.3722543352601158,1.1516377649325626,1.190655105973025,0.0,
1.2845857418111755,1.3626204238921003,1.1689788053949905,1.2219653179190753,1.4213872832369943,1.029287090558767,1.4262042389210021,1.6304431599229288,1.1795761078998075,1.3491329479768788,1.3722543352601158,1.1516377649325626,1.1795761078998075,1.2450867052023122,1.1053949903660887,1.190170520231214,1.0,
1.2219653179190753,1.4213872832369943,1.029287090558767,1.4262042389210021,1.6304431599229288,1.1795761078998075,1.3491329479768788,1.3722543352601158,1.1516377649325626,1.1795761078998075,1.2450867052023122,1.1053949903660887,1.2576107899807323,1.3086705202312139,1.1371868978805395,1.190419075144509,0.0,
1.4262042389210021,1.6304431599229288,1.1795761078998075,1.3491329479768788,1.3722543352601158,1.1516377649325626,1.1795761078998075,1.2450867052023122,1.1053949903660887,1.2576107899807323,1.3086705202312139,1.1371868978805395,1.1082851637764934,1.2566473988439306,1.0996146435452794,1.1903660886319847,0.0,
1.3491329479768788,1.3722543352601158,1.1516377649325626,1.1795761078998075,1.2450867052023122,1.1053949903660887,1.2576107899807323,1.3086705202312139,1.1371868978805395,1.1082851637764934,1.2566473988439306,1.0996146435452794,1.1140655105973025,1.3452793834296726,1.1102119460500963,1.1900895953757227,0.0,
1.1795761078998075,1.2450867052023122,1.1053949903660887,1.2576107899807323,1.3086705202312139,1.1371868978805395,1.1082851637764934,1.2566473988439306,1.0996146435452794,1.1140655105973025,1.3452793834296726,1.1102119460500963,1.1208092485549135,1.3289017341040463,1.1034682080924856,1.1901175337186898,0.0,
1.2576107899807323,1.3086705202312139,1.1371868978805395,1.1082851637764934,1.2566473988439306,1.0996146435452794,1.1140655105973025,1.3452793834296726,1.1102119460500963,1.1208092485549135,1.3289017341040463,1.1034682080924856,1.0832369942196534,1.2576107899807323,0.972447013487476,1.1899643545279384,1.0,
1.1082851637764934,1.2566473988439306,1.0996146435452794,1.1140655105973025,1.3452793834296726,1.1102119460500963,1.1208092485549135,1.3289017341040463,1.1034682080924856,1.0832369942196534,1.2576107899807323,0.972447013487476,1.5938342967244703,1.598651252408478,1.1766859344894027,1.1901078998073218,0.0,
1.1140655105973025,1.3452793834296726,1.1102119460500963,1.1208092485549135,1.3289017341040463,1.1034682080924856,1.0832369942196534,1.2576107899807323,0.972447013487476,1.5938342967244703,1.598651252408478,1.1766859344894027,1.0726396917148364,1.413680154142582,0.9117533718689789,1.1899797687861273,1.0,
1.1208092485549135,1.3289017341040463,1.1034682080924856,1.0832369942196534,1.2576107899807323,0.972447013487476,1.5938342967244703,1.598651252408478,1.1766859344894027,1.0726396917148364,1.413680154142582,0.9117533718689789,1.4859344894026976,1.644894026974952,1.1583815028901736,1.1898150289017342,1.0,
1.0832369942196534,1.2576107899807323,0.972447013487476,1.5938342967244703,1.598651252408478,1.1766859344894027,1.0726396917148364,1.413680154142582,0.9117533718689789,1.4859344894026976,1.644894026974952,1.1583815028901736,1.3028901734104048,1.50616570327553,1.0620423892100193,1.1901001926782275,0.0,
1.5938342967244703,1.598651252408478,1.1766859344894027,1.0726396917148364,1.413680154142582,0.9117533718689789,1.4859344894026976,1.644894026974952,1.1583815028901736,1.3028901734104048,1.50616570327553,1.0620423892100193,1.1776493256262044,1.3876685934489403,0.7585741811175338,1.190806358381503,0.0,
1.0726396917148364,1.413680154142582,0.9117533718689789,1.4859344894026976,1.644894026974952,1.1583815028901736,1.3028901734104048,1.50616570327553,1.0620423892100193,1.1776493256262044,1.3876685934489403,0.7585741811175338,1.0793834296724472,1.2903660886319848,0.8414258188824664,1.1900202312138728,1.0,
1.4859344894026976,1.644894026974952,1.1583815028901736,1.3028901734104048,1.50616570327553,1.0620423892100193,1.1776493256262044,1.3876685934489403,0.7585741811175338,1.0793834296724472,1.2903660886319848,0.8414258188824664,1.2007707129094414,1.3982658959537573,1.1208092485549135,1.1902880539499037,0.0,
1.3028901734104048,1.50616570327553,1.0620423892100193,1.1776493256262044,1.3876685934489403,0.7585741811175338,1.0793834296724472,1.2903660886319848,0.8414258188824664,1.2007707129094414,1.3982658959537573,1.1208092485549135,1.1689788053949905,1.2605009633911368,0.9782273603082853,1.1901878612716765,0.0,
1.1776493256262044,1.3876685934489403,0.7585741811175338,1.0793834296724472,1.2903660886319848,0.8414258188824664,1.2007707129094414,1.3982658959537573,1.1208092485549135,1.1689788053949905,1.2605009633911368,0.9782273603082853,0.9647398843930637,1.2354527938342967,0.9001926782273604,1.1901396917148361,0.0,
1.0793834296724472,1.2903660886319848,0.8414258188824664,1.2007707129094414,1.3982658959537573,1.1208092485549135,1.1689788053949905,1.2605009633911368,0.9782273603082853,0.9647398843930637,1.2354527938342967,0.9001926782273604,1.1641618497109827,1.3260115606936418,0.9194605009633913,1.18992774566474,0.0,
1.2007707129094414,1.3982658959537573,1.1208092485549135,1.1689788053949905,1.2605009633911368,0.9782273603082853,0.9647398843930637,1.2354527938342967,0.9001926782273604,1.1641618497109827,1.3260115606936418,0.9194605009633913,0.8308285163776494,1.1940269749518306,0.7084778420038537,1.1900616570327553,0.0,
1.1689788053949905,1.2605009633911368,0.9782273603082853,0.9647398843930637,1.2354527938342967,0.9001926782273604,1.1641618497109827,1.3260115606936418,0.9194605009633913,0.8308285163776494,1.1940269749518306,0.7084778420038537,0.913680154142582,1.2335260115606936,0.8115606936416185,1.190164739884393,0.0,
0.9647398843930637,1.2354527938342967,0.9001926782273604,1.1641618497109827,1.3260115606936418,0.9194605009633913,0.8308285163776494,1.1940269749518306,0.7084778420038537,0.913680154142582,1.2335260115606936,0.8115606936416185,1.0957610789980734,1.2296724470134877,1.054335260115607,1.1899643545279384,1.0,
1.1641618497109827,1.3260115606936418,0.9194605009633913,0.8308285163776494,1.1940269749518306,0.7084778420038537,0.913680154142582,1.2335260115606936,0.8115606936416185,1.0957610789980734,1.2296724470134877,1.054335260115607,1.4377649325626205,1.6246628131021195,1.1689788053949905,1.190218689788054,1.0,
0.8308285163776494,1.1940269749518306,0.7084778420038537,0.913680154142582,1.2335260115606936,0.8115606936416185,1.0957610789980734,1.2296724470134877,1.054335260115607,1.4377649325626205,1.6246628131021195,1.1689788053949905,1.2296724470134877,1.3,1.1400770712909443,1.189995183044316,1.0,
0.913680154142582,1.2335260115606936,0.8115606936416185,1.0957610789980734,1.2296724470134877,1.054335260115607,1.4377649325626205,1.6246628131021195,1.1689788053949905,1.2296724470134877,1.3,1.1400770712909443,1.335645472061657,1.3905587668593449,1.159344894026975,1.1900433526011562,1.0,
1.0957610789980734,1.2296724470134877,1.054335260115607,1.4377649325626205,1.6246628131021195,1.1689788053949905,1.2296724470134877,1.3,1.1400770712909443,1.335645472061657,1.3905587668593449,1.159344894026975,1.3838150289017341,1.4078998073217728,1.1583815028901736,1.190181117533719,0.0,
1.4377649325626205,1.6246628131021195,1.1689788053949905,1.2296724470134877,1.3,1.1400770712909443,1.335645472061657,1.3905587668593449,1.159344894026975,1.3838150289017341,1.4078998073217728,1.1583815028901736,0.8722543352601156,1.2701348747591523,0.8635838150289018,1.190073217726397,0.0,
1.2296724470134877,1.3,1.1400770712909443,1.335645472061657,1.3905587668593449,1.159344894026975,1.3838150289017341,1.4078998073217728,1.1583815028901736,0.8722543352601156,1.2701348747591523,0.8635838150289018,1.1285163776493257,1.3732177263969172,1.0687861271676302,1.190301541425819,1.0,
1.335645472061657,1.3905587668593449,1.159344894026975,1.3838150289017341,1.4078998073217728,1.1583815028901736,0.8722543352601156,1.2701348747591523,0.8635838150289018,1.1285163776493257,1.3732177263969172,1.0687861271676302,1.1978805394990366,1.3048169556840077,1.182466281310212,1.1900510597302507,0.0,
1.3838150289017341,1.4078998073217728,1.1583815028901736,0.8722543352601156,1.2701348747591523,0.8635838150289018,1.1285163776493257,1.3732177263969172,1.0687861271676302,1.1978805394990366,1.3048169556840077,1.182466281310212,1.1198458574181118,1.2421965317919077,1.0254335260115608,1.1902514450867052,0.0,
0.8722543352601156,1.2701348747591523,0.8635838150289018,1.1285163776493257,1.3732177263969172,1.0687861271676302,1.1978805394990366,1.3048169556840077,1.182466281310212,1.1198458574181118,1.2421965317919077,1.0254335260115608,0.9271676300578036,1.2730250481695569,0.9175337186897882,1.189961464354528,0.0,
1.1285163776493257,1.3732177263969172,1.0687861271676302,1.1978805394990366,1.3048169556840077,1.182466281310212,1.1198458574181118,1.2421965317919077,1.0254335260115608,0.9271676300578036,1.2730250481695569,0.9175337186897882,1.1843930635838151,1.3086705202312139,1.1015414258188825,1.1902100192678229,1.0,
1.1978805394990366,1.3048169556840077,1.182466281310212,1.1198458574181118,1.2421965317919077,1.0254335260115608,0.9271676300578036,1.2730250481695569,0.9175337186897882,1.1843930635838151,1.3086705202312139,1.1015414258188825,1.2499036608863199,1.2971098265895955,1.1265895953757226,1.1901714836223507,1.0,
1.1198458574181118,1.2421965317919077,1.0254335260115608,0.9271676300578036,1.2730250481695569,0.9175337186897882,1.1843930635838151,1.3086705202312139,1.1015414258188825,1.2499036608863199,1.2971098265895955,1.1265895953757226,1.3154142581888248,1.3645472061657034,1.182466281310212,1.1901377649325626,0.0,
0.9271676300578036,1.2730250481695569,0.9175337186897882,1.1843930635838151,1.3086705202312139,1.1015414258188825,1.2499036608863199,1.2971098265895955,1.1265895953757226,1.3154142581888248,1.3645472061657034,1.182466281310212,1.171868978805395,1.2913294797687862,1.0947976878612717,1.190146435452794,1.0,
1.1843930635838151,1.3086705202312139,1.1015414258188825,1.2499036608863199,1.2971098265895955,1.1265895953757226,1.3154142581888248,1.3645472061657034,1.182466281310212,1.171868978805395,1.2913294797687862,1.0947976878612717,1.369364161849711,1.440655105973025,1.1554913294797688,1.1901878612716765,1.0,
1.2499036608863199,1.2971098265895955,1.1265895953757226,1.3154142581888248,1.3645472061657034,1.182466281310212,1.171868978805395,1.2913294797687862,1.0947976878612717,1.369364161849711,1.440655105973025,1.1554913294797688,1.2315992292870905,1.2383429672447015,1.064932562620424,1.1905809248554915,1.0,
1.3154142581888248,1.3645472061657034,1.182466281310212,1.171868978805395,1.2913294797687862,1.0947976878612717,1.369364161849711,1.440655105973025,1.1554913294797688,1.2315992292870905,1.2383429672447015,1.064932562620424,1.367437379576108,1.3751445086705203,1.1737957610789982,1.1905645472061657,0.0,
1.171868978805395,1.2913294797687862,1.0947976878612717,1.369364161849711,1.440655105973025,1.1554913294797688,1.2315992292870905,1.2383429672447015,1.064932562620424,1.367437379576108,1.3751445086705203,1.1737957610789982,1.029287090558767,1.1892100192678228,0.9811175337186899,1.19023795761079,1.0,
1.369364161849711,1.440655105973025,1.1554913294797688,1.2315992292870905,1.2383429672447015,1.064932562620424,1.367437379576108,1.3751445086705203,1.1737957610789982,1.029287090558767,1.1892100192678228,0.9811175337186899,1.3394990366088633,1.358766859344894,1.1583815028901736,1.1901156069364163,0.0,
1.2315992292870905,1.2383429672447015,1.064932562620424,1.367437379576108,1.3751445086705203,1.1737957610789982,1.029287090558767,1.1892100192678228,0.9811175337186899,1.3394990366088633,1.358766859344894,1.1583815028901736,1.054335260115607,1.3366088631984587,1.054335260115607,1.190175337186898,0.0,
1.367437379576108,1.3751445086705203,1.1737957610789982,1.029287090558767,1.1892100192678228,0.9811175337186899,1.3394990366088633,1.358766859344894,1.1583815028901736,1.054335260115607,1.3366088631984587,1.054335260115607,1.0177263969171484,1.218111753371869,0.9599229287090559,1.1902023121387284,0.0,
1.029287090558767,1.1892100192678228,0.9811175337186899,1.3394990366088633,1.358766859344894,1.1583815028901736,1.054335260115607,1.3366088631984587,1.054335260115607,1.0177263969171484,1.218111753371869,0.9599229287090559,1.0360308285163777,1.3086705202312139,0.9223506743737958,1.1899296724470136,0.0,
